45973,20002972,1997,F,CAF,2144,CAF - Matemática,MG,"Betim, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,5.0,586.12,4,Amarelo(a),78.0,18,21,3,NaN
45976,20002956,1982,M,CAF,2145,CAF - Química,MG,"Pitangui, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,622.86,6,NaN,NaN,33,33,0,NaN
45977,20002959,1995,F,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2015/1,2017/1,A,Abandono,Evasão,5.0,611.40,5,Pardo(a),62.7,20,22,2,NaN
45978,20002961,1996,F,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2015/1,2017/2,A,Abandono,Evasão,9.0,590.16,7,Branco(a),60.6,19,21,2,NaN
45979,20002726,1997,F,CAF,2146,CAF - Ciências Biológicas,MG,"Contagem, MG, Brasil",2015/1,2021/1,A,Abandono,Evasão,5.0,622.68,18,Pardo(a),53.3,18,24,6,NaN
45980,20003010,1982,M,CAF,2144,CAF - Matemática,MG,"Itaúna, MG, Brasil",2015/1,2015/2,A,Abandono,Evasão,9.0,654.40,4,Branco(a),61.9,33,33,0,NaN
45981,20002967,1993,F,CAF,2144,CAF - Matemática,MG,"Belo Horizonte, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,1.0,618.40,4,Preto(a),76.6,22,26,4,NaN
45982,20002944,1994,F,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2015/1,2019/2,A,Abandono,Evasão,5.0,624.52,12,Preto(a),55.0,21,25,4,NaN
45983,20002962,1991,F,CAF,2145,CAF - Química,MG,"Contagem, MG, Brasil",2015/1,2019/2,A,Abandono,Evasão,5.0,603.66,8,Pardo(a),63.9,24,28,4,NaN
45984,20002736,1996,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,641.48,6,NaN,NaN,19,19,0,NaN
45985,20002564,1996,F,CAF,2106,CAF - Administração,MG,"Matozinhos, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,5.0,596.76,0,Pardo(a),81.8,19,23,4,NaN
45986,20002579,1995,F,CAF,2106,CAF - Administração,MG,"Mateus Leme, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,9.0,636.02,0,Pardo(a),78.2,20,24,4,NaN
45987,20003031,1995,M,CAF,2106,CAF - Administração,MG,"Timóteo, MG, Brasil",2015/1,2015/2,A,Abandono,Evasão,9.0,616.02,6,Pardo(a),40.2,20,20,0,NaN
45988,20003033,1995,M,CAF,2106,CAF - Administração,MG,"Nova Serrana, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,9.0,615.28,2,Pardo(a),75.3,20,24,4,NaN
45989,20002580,1997,F,CAF,2106,CAF - Administração,MG,"Contagem, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,9.0,652.98,4,Branco(a),59.8,18,19,1,NaN
45990,20002739,1992,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,604.72,0,NaN,NaN,23,23,0,NaN
45991,20002744,1972,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,9.0,576.04,0,Branco(a),83.1,43,47,4,NaN
45992,20002731,1980,M,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,670.16,6,NaN,NaN,35,35,0,NaN
45993,20002737,1995,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/2,D,Desligamento,Evasão,9.0,616.82,10,NaN,25.8,20,20,0,NaN
45994,20002746,1987,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,572.82,6,NaN,3.2,28,28,0,NaN
45995,20002667,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Sabará, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,1.0,653.58,1,Preto(a),83.7,18,21,3,NaN
45996,20002675,1996,M,CAF,2107,CAF - Ciência da Computação,MG,"Sabará, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,5.0,671.28,2,Pardo(a),75.6,19,22,3,NaN
45997,20002680,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Nanuque, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,7.0,660.80,0,Branco(a),83.2,18,21,3,NaN
45998,20002699,1996,M,CAF,2107,CAF - Ciência da Computação,MG,"Bom Despacho, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,3.0,649.22,4,Branco(a),74.6,19,23,4,NaN
45999,20002713,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2017/1,A,Abandono,Evasão,9.0,645.74,12,Pardo(a),34.5,18,20,2,NaN
46000,20003055,1994,M,CAF,2107,CAF - Ciência da Computação,MG,"Esmeraldas, MG, Brasil",2015/1,2017/2,A,Abandono,Evasão,5.0,604.48,18,Preto(a),46.3,21,23,2,NaN
46001,20002676,1990,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2022/1,D,Desligamento,Evasão,5.0,660.48,1,Branco(a),72.7,25,32,7,NaN
46002,20002687,1995,M,CAF,2107,CAF - Ciência da Computação,MG,"Ipatinga, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,679.78,4,NaN,NaN,20,20,0,NaN
46003,20002695,1995,M,CAF,2107,CAF - Ciência da Computação,MG,"Viçosa, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,9.0,621.76,2,Branco(a),72.8,20,24,4,NaN
46004,20002928,1993,F,CAF,2143,CAF - Física,MA,"Santa Luzia, MA, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,542.54,5,NaN,NaN,22,22,0,NaN
46005,20002966,1997,M,CAF,2144,CAF - Matemática,MG,"Belo Horizonte, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,1.0,597.18,9,Preto(a),45.6,18,19,1,NaN
46006,20002968,1995,F,CAF,2144,CAF - Matemática,MG,"Pará de Minas, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,1.0,521.02,5,Pardo(a),NaN,20,20,0,NaN
46007,20002669,1997,F,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,1.0,660.86,2,Branco(a),75.1,18,21,3,NaN
46008,20002671,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/2,A,Abandono,Evasão,1.0,608.94,7,Pardo(a),34.0,18,18,0,NaN
46009,20002682,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Pará de Minas, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,7.0,625.42,2,Branco(a),77.4,18,22,4,NaN
46010,20002693,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,690.06,2,NaN,55.8,18,18,0,NaN
46011,20002701,1995,M,CAF,2107,CAF - Ciência da Computação,MG,"Conselheiro Lafaiete, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,674.76,3,NaN,32.6,20,20,0,NaN
46012,20002722,1997,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,1.0,656.32,2,Preto(a),80.4,18,22,4,NaN
46013,20002734,1996,F,CAF,2146,CAF - Ciências Biológicas,MG,"Viçosa, MG, Brasil",2015/1,2019/2,A,Abandono,Evasão,7.0,577.64,10,Branco(a),61.0,19,23,4,NaN
46014,20002745,1992,F,CAF,2146,CAF - Ciências Biológicas,MG,"Itaúna, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,9.0,569.62,2,Branco(a),78.4,23,27,4,NaN
46015,20002969,1988,F,CAF,2144,CAF - Matemática,MG,"Timóteo, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,1.0,452.72,5,Pardo(a),NaN,27,27,0,NaN
46016,20002982,1996,F,CAF,2144,CAF - Matemática,SP,"Pindamonhangaba, SP, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,539.24,5,NaN,NaN,19,19,0,NaN
46017,20002942,1992,F,CAF,2145,CAF - Química,MG,"Diamantina, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,5.0,464.46,6,Pardo(a),1.2,23,23,0,NaN
46018,20003038,1984,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/2,D,Desligamento,Evasão,9.0,647.98,1,Pardo(a),55.2,31,31,0,NaN
46019,20003061,1995,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,1.0,569.10,0,Pardo(a),85.3,20,24,4,NaN
46020,20002910,1996,M,CAF,2143,CAF - Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,1.0,490.60,5,Pardo(a),3.0,19,19,0,NaN
46021,20002911,1988,M,CAF,2143,CAF - Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,1.0,549.44,4,Pardo(a),15.6,27,27,0,NaN
46022,20002919,1997,M,CAF,2143,CAF - Física,MG,"Divinópolis, MG, Brasil",2015/1,2015/2,A,Abandono,Evasão,9.0,654.26,0,NaN,70.8,18,18,0,NaN
46023,20002971,1995,F,CAF,2144,CAF - Matemática,MG,"Mateus Leme, MG, Brasil",2015/1,2015/2,M,Mudança de Curso,Evasão,5.0,568.42,7,Preto(a),30.3,20,20,0,NaN
46024,20002976,1994,M,CAF,2144,CAF - Matemática,MG,"Alvinópolis, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,7.0,588.96,1,Branco(a),83.3,21,24,3,NaN
46025,20002946,1984,M,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,669.56,6,NaN,9.1,31,31,0,NaN
46026,20002948,1981,F,CAF,2145,CAF - Química,MG,"Contagem, MG, Brasil",2015/1,2017/1,A,Abandono,Evasão,9.0,673.42,6,Pardo(a),47.3,34,36,2,NaN
46027,20002960,1997,M,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,593.40,6,NaN,1.4,18,18,0,NaN
46028,20002938,1993,F,CAF,2145,CAF - Química,MG,"Ibirité, MG, Brasil",2015/1,2017/1,D,Desligamento,Evasão,1.0,631.64,12,Preto(a),40.6,22,24,2,NaN
46029,20003066,1994,M,CAF,2146,CAF - Ciências Biológicas,MG,"Viçosa, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,3.0,491.20,12,Preto(a),35.2,21,22,1,NaN
46030,20002730,1996,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,674.18,3,NaN,55.8,19,19,0,NaN
46031,20002629,1997,M,CAF,2103,CAF - Agronomia,MG,"Viçosa, MG, Brasil",2015/1,2020/4,C,Conclusão,Conclusão,7.0,603.20,12,Branco(a),68.7,18,23,5,NaN
46032,20002655,1995,M,CAF,2103,CAF - Agronomia,MG,"Jaíba, MG, Brasil",2015/1,2017/2,A,Abandono,Evasão,5.0,502.46,23,Pardo(a),33.9,20,22,2,NaN
46033,20002820,1996,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Betim, MG, Brasil",2015/1,2021/1,C,Conclusão,Conclusão,9.0,685.74,7,Pardo(a),70.7,19,25,6,NaN
46034,20002822,1997,F,CAF,2104,CAF - Engenharia de Alimentos,SP,"São Paulo, SP, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,9.0,693.78,0,Pardo(a),77.5,18,22,4,NaN
46035,20002753,1994,M,CAF,2105,CAF - Educação Física,MG,"Contagem, MG, Brasil",2015/1,2018/0,A,Abandono,Evasão,1.0,546.00,16,Pardo(a),52.1,21,24,3,NaN
46036,20002777,1996,M,CAF,2105,CAF - Educação Física,MG,"Betim, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,9.0,587.92,8,Branco(a),64.8,19,23,4,NaN
46037,20002783,1993,M,CAF,2105,CAF - Educação Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2016/1,D,Desligamento,Evasão,9.0,553.92,13,NaN,35.4,22,23,1,NaN
46038,20002561,1994,F,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,5.0,654.98,1,Pardo(a),63.6,21,21,0,NaN
46040,20002674,1996,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,3.0,655.88,0,Pardo(a),88.2,19,22,3,NaN
46041,20002677,1996,M,CAF,2107,CAF - Ciência da Computação,MG,"Coronel Fabriciano, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,5.0,659.84,5,Pardo(a),NaN,19,19,0,NaN
46042,20002700,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Sete Lagoass, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,9.0,625.28,8,NaN,52.7,18,19,1,NaN
46043,20003023,1978,M,CAF,2143,CAF - Física,RJ,"Resende, RJ, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,633.06,2,Branco(a),64.0,37,37,0,NaN
46044,20003080,1996,M,CAF,2143,CAF - Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2020/4,C,Conclusão,Conclusão,9.0,617.24,9,Branco(a),63.9,19,24,5,NaN
46045,20002914,1997,M,CAF,2143,CAF - Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/2,A,Abandono,Evasão,5.0,633.22,0,Pardo(a),78.8,18,18,0,NaN
46046,20002970,1993,M,CAF,2144,CAF - Matemática,MG,"Belo Horizonte, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,5.0,616.02,11,Pardo(a),39.6,22,23,1,NaN
46047,20002980,1997,M,CAF,2144,CAF - Matemática,MG,"Betim, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,9.0,639.76,9,Branco(a),69.8,18,22,4,NaN
46048,20002940,1994,F,CAF,2145,CAF - Química,MG,"Mateus Leme, MG, Brasil",2015/1,2017/2,A,Abandono,Evasão,1.0,574.28,13,Preto(a),42.2,21,23,2,NaN
46049,20002950,1987,F,CAF,2145,CAF - Química,MG,"Itaúna, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,581.86,6,NaN,2.0,28,28,0,NaN
46050,20002741,1993,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,574.62,6,NaN,NaN,22,22,0,NaN
46051,20002743,1995,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,5.0,561.76,6,Pardo(a),NaN,20,20,0,NaN
49620,20003501,1996,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Viçosa, MG, Brasil",2016/1,2017/1,A,Abandono,Evasão,1.0,551.52,6,Pardo(a),65.1,20,21,1,NaN
49621,20003526,1991,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Caratinga, MG, Brasil",2016/1,2021/2,A,Abandono,Evasão,9.0,543.44,6,Pardo(a),55.4,25,30,5,NaN
49622,20003535,1994,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2016/1,2018/2,C,Conclusão,Conclusão,9.0,592.18,1,Branco(a),72.6,22,24,2,NaN
49623,20003502,1993,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Viçosa, MG, Brasil",2016/1,2017/2,A,Abandono,Evasão,1.0,542.76,11,Amarelo(a),50.0,23,24,1,NaN
49624,20003506,1996,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2016/1,2017/1,D,Desligamento,Evasão,1.0,525.62,13,Pardo(a),43.5,20,21,1,NaN
49626,20003508,1998,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Contagem, MG, Brasil",2016/1,2016/1,A,Abandono,Evasão,3.0,587.98,8,NaN,NaN,18,18,0,NaN
49628,20003658,1987,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Pará de Minas, MG, Brasil",2016/1,2016/2,D,Desligamento,Evasão,9.0,548.44,3,Branco(a),17.3,29,29,0,NaN
49629,20003545,1973,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,SP,"Jacareí, SP, Brasil",2016/1,2016/1,D,Desligamento,Evasão,9.0,585.76,8,NaN,NaN,43,43,0,NaN
49630,20003673,1993,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,SP,"São Paulo, SP, Brasil",2016/1,2017/1,A,Abandono,Evasão,9.0,534.80,0,Pardo(a),72.1,23,24,1,NaN
49631,20003505,1998,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Pará de Minas, MG, Brasil",2016/1,2019/1,D,Desligamento,Evasão,7.0,490.12,8,Pardo(a),57.1,18,21,3,NaN
49632,20003521,1997,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Pará de Minas, MG, Brasil",2016/1,2018/1,C,Conclusão,Conclusão,7.0,508.16,0,Branco(a),77.3,19,21,2,NaN
49633,20003525,1996,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Angelândia, MG, Brasil",2016/1,2017/1,A,Abandono,Evasão,9.0,530.12,2,Pardo(a),65.2,20,21,1,NaN
49634,20003537,1993,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"São João del Rei, MG, Brasil",2016/1,2016/2,A,Abandono,Evasão,9.0,566.26,3,Pardo(a),62.1,23,23,0,NaN
49635,20003634,1995,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"São João del Rei, MG, Brasil",2016/1,2018/2,A,Abandono,Evasão,9.0,587.02,8,Branco(a),57.0,21,23,2,NaN
49636,20003522,1998,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2016/1,2019/2,C,Conclusão,Conclusão,7.0,619.44,0,Branco(a),72.7,18,21,3,NaN
49637,20003524,1988,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2016/1,2021/1,C,Conclusão,Conclusão,7.0,609.10,5,Branco(a),60.5,28,33,5,NaN
49638,20003539,1997,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Mateus Leme, MG, Brasil",2016/1,2018/2,C,Conclusão,Conclusão,9.0,572.02,1,Branco(a),73.3,19,21,2,NaN
49640,20003532,1997,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2016/1,2019/2,D,Desligamento,Evasão,9.0,563.48,11,Branco(a),52.6,19,22,3,NaN
49641,20003215,1993,M,CAF,2103,CAF - Agronomia,MG,"Contagem, MG, Brasil",2016/1,2016/2,A,Abandono,Evasão,1.0,615.92,10,Pardo(a),29.8,23,23,0,NaN
49642,20003241,1997,M,CAF,2103,CAF - Agronomia,MG,"Belo Horizonte, MG, Brasil",2016/1,2016/2,A,Abandono,Evasão,9.0,647.64,1,Branco(a),67.9,19,19,0,NaN
49643,20003255,1996,F,CAF,2103,CAF - Agronomia,MG,"Belo Horizonte, MG, Brasil",2016/1,2021/1,C,Conclusão,Conclusão,9.0,670.48,0,Pardo(a),82.6,20,25,5,NaN
49644,20003515,1982,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Florestal, MG, Brasil",2016/1,2018/2,C,Conclusão,Conclusão,5.0,534.86,2,Pardo(a),68.6,34,36,2,NaN
49645,20003519,1991,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Viçosa, MG, Brasil",2016/1,2016/2,D,Desligamento,Evasão,5.0,543.94,8,Pardo(a),33.8,25,25,0,NaN
49646,20003540,1996,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2016/1,2019/1,D,Desligamento,Evasão,9.0,603.00,11,Pardo(a),54.9,20,23,3,NaN
49647,20003533,1995,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,RJ,"Paraty, RJ, Brasil",2016/1,2018/2,C,Conclusão,Conclusão,9.0,565.92,0,Pardo(a),74.5,21,23,2,NaN
49648,20003543,1996,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2016/1,2016/1,D,Desligamento,Evasão,9.0,504.00,7,NaN,NaN,20,20,0,NaN
49649,20003509,1997,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Contagem, MG, Brasil",2016/1,2017/2,A,Abandono,Evasão,3.0,571.96,0,Pardo(a),74.6,19,20,1,NaN
49650,20003531,1995,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Contagem, MG, Brasil",2016/1,2018/1,C,Conclusão,Conclusão,9.0,556.68,0,Pardo(a),77.8,21,23,2,NaN
49651,20003517,1982,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Florestal, MG, Brasil",2016/1,2018/2,C,Conclusão,Conclusão,5.0,468.82,1,Pardo(a),71.9,34,36,2,NaN
49652,20003541,1995,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Betim, MG, Brasil",2016/1,2019/1,A,Abandono,Evasão,9.0,629.48,0,Pardo(a),80.9,21,24,3,NaN
49653,20003229,1996,M,CAF,2103,CAF - Agronomia,SP,"Franca, SP, Brasil",2016/1,2021/1,C,Conclusão,Conclusão,7.0,568.40,0,Branco(a),82.3,20,25,5,NaN
49654,20003651,1995,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Viçosa, MG, Brasil",2016/1,2016/2,A,Abandono,Evasão,5.0,508.90,3,Pardo(a),40.9,21,21,0,NaN
49655,20003530,1997,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Betim, MG, Brasil",2016/1,2017/1,A,Abandono,Evasão,9.0,546.78,1,Preto(a),64.1,19,20,1,NaN
49656,20003544,1965,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2016/1,2017/1,A,Abandono,Evasão,9.0,623.46,5,Pardo(a),68.3,51,52,1,NaN
49657,20003547,1990,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Pará de Minas, MG, Brasil",2016/1,2018/1,A,Abandono,Evasão,9.0,499.20,14,Pardo(a),41.9,26,28,2,NaN
49658,20003504,1997,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2016/1,2018/2,C,Conclusão,Conclusão,1.0,586.86,1,Pardo(a),68.5,19,21,2,NaN
49659,20003514,1997,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Pará de Minas, MG, Brasil",2016/1,2016/1,D,Desligamento,Evasão,5.0,520.42,8,Pardo(a),NaN,19,19,0,NaN
49660,20003536,1998,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Campo Belo, MG, Brasil",2016/1,2018/2,C,Conclusão,Conclusão,9.0,610.68,3,Pardo(a),69.1,18,20,2,NaN
49661,20003656,1996,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Viçosa, MG, Brasil",2016/1,2020/0,C,Conclusão,Conclusão,5.0,594.68,3,Preto(a),71.7,20,24,4,NaN
49662,20003636,1994,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Carangola, MG, Brasil",2016/1,2020/3,C,Conclusão,Conclusão,9.0,647.28,4,Branco(a),74.9,22,26,4,NaN
49663,20003385,1998,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Betim, MG, Brasil",2016/1,2018/1,A,Abandono,Evasão,1.0,579.12,8,Pardo(a),52.0,18,20,2,NaN
49664,20003394,1995,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Pitangui, MG, Brasil",2016/1,2017/0,A,Abandono,Evasão,5.0,562.54,5,Pardo(a),44.6,21,22,1,NaN
49665,20003417,1996,F,CAF,2104,CAF - Engenharia de Alimentos,SP,"São Paulo, SP, Brasil",2016/1,2021/1,C,Conclusão,Conclusão,9.0,657.08,0,Preto(a),78.5,20,25,5,NaN
49666,20003421,1997,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Pará de Minas, MG, Brasil",2016/1,2016/1,A,Abandono,Evasão,9.0,597.88,2,NaN,48.0,19,19,0,NaN
49667,20003511,1994,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2016/1,2018/1,A,Abandono,Evasão,3.0,588.20,0,Pardo(a),77.7,22,24,2,NaN
49668,20003518,1997,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Viçosa, MG, Brasil",2016/1,2016/1,A,Abandono,Evasão,5.0,605.36,3,Pardo(a),46.6,19,19,0,NaN
49669,20003604,1971,M,CAF,2103,CAF - Agronomia,MG,"Belo Horizonte, MG, Brasil",2016/1,2016/2,D,Desligamento,Evasão,9.0,664.04,7,Branco(a),3.6,45,45,0,NaN
49670,20003251,1996,F,CAF,2103,CAF - Agronomia,MG,"Belo Horizonte, MG, Brasil",2016/1,2022/1,C,Conclusão,Conclusão,9.0,661.82,0,Pardo(a),83.7,20,26,6,NaN
49671,20003621,1997,F,CAF,2103,CAF - Agronomia,MG,"Belo Horizonte, MG, Brasil",2016/1,2020/2,C,Conclusão,Conclusão,9.0,621.52,4,Pardo(a),74.0,19,23,4,NaN
49672,20003638,1987,F,CAF,2103,CAF - Agronomia,BA,"Itapetinga, BA, Brasil",2016/1,2017/1,C,Conclusão,Conclusão,7.0,618.60,0,Pardo(a),80.0,29,30,1,NaN
49674,20003390,1994,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Mariana, MG, Brasil",2016/1,2016/2,A,Abandono,Evasão,3.0,602.56,6,Pardo(a),32.0,22,22,0,NaN
49675,20003393,1997,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Pará de Minas, MG, Brasil",2016/1,2017/2,A,Abandono,Evasão,5.0,554.46,6,Preto(a),62.3,19,20,1,NaN
49676,20003503,1989,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Pará de Minas, MG, Brasil",2016/1,2016/1,D,Desligamento,Evasão,3.0,444.04,8,NaN,NaN,27,27,0,NaN
49677,20003528,1997,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2016/1,2017/2,A,Abandono,Evasão,9.0,546.90,7,Branco(a),62.6,19,20,1,NaN
49678,20003542,1994,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Contagem, MG, Brasil",2016/1,2018/2,D,Desligamento,Evasão,9.0,412.50,12,Pardo(a),55.7,22,24,2,NaN
49679,20003549,1993,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,BA,"Salvador, BA, Brasil",2016/1,2017/1,A,Abandono,Evasão,9.0,529.60,10,Pardo(a),40.6,23,24,1,NaN
