45757,20002847,1995,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Passa Quatro, MG, Brasil",2015/1,2018/1,D,Desligamento,Evasão,9.0,603.22,23,Branco(a),38.8,20,23,3,282.486199
45758,20002811,1997,F,CAF,2104,CAF - Engenharia de Alimentos,SP,"Piracaia, SP, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,3.0,645.16,4,Branco(a),69.7,18,22,4,403.350028
45759,20002819,1993,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Pará de Minas, MG, Brasil",2015/1,2016/1,D,Desligamento,Evasão,7.0,568.04,14,NaN,23.1,22,23,1,18.695257
45760,20002827,1996,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Nova Lima, MG, Brasil",2015/1,2016/1,A,Abandono,Evasão,9.0,687.38,4,NaN,59.5,19,20,1,62.126484
45761,20002838,1996,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Betim, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,9.0,675.12,0,Indígena,78.5,19,23,4,25.972886
45762,20002844,1995,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Alvinópolis, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,5.0,551.00,15,Amarelo(a),27.3,20,21,1,145.603773
45763,20003036,1995,F,CAF,2106,CAF - Administração,MG,"Mateus Leme, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,9.0,625.60,2,Branco(a),78.3,20,24,4,10.942869
45765,20002589,1997,F,CAF,2106,CAF - Administração,MG,"Nova Lima, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,9.0,637.70,1,Branco(a),74.6,18,19,1,62.126484
45766,20002765,1987,M,CAF,2105,CAF - Educação Física,MG,"Pará de Minas, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,7.0,558.04,7,Pardo(a),69.1,28,32,4,18.695257
45767,20002771,1997,M,CAF,2105,CAF - Educação Física,MG,"Contagem, MG, Brasil",2015/1,2018/1,C,Conclusão,Conclusão,9.0,633.36,1,Pardo(a),75.0,18,21,3,36.483760
45768,20002750,1997,F,CAF,2105,CAF - Educação Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,1.0,574.82,3,Branco(a),77.9,18,21,3,51.074801
45769,20002759,1991,M,CAF,2105,CAF - Educação Física,MG,"Pará de Minas, MG, Brasil",2015/1,2019/2,D,Desligamento,Evasão,5.0,616.20,6,Pardo(a),71.2,24,28,4,18.695257
45770,20002786,1986,F,CAF,2105,CAF - Educação Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2017/1,A,Abandono,Evasão,9.0,559.10,10,Branco(a),40.9,29,31,2,51.074801
45771,20003028,1994,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,9.0,641.76,19,Pardo(a),54.8,21,25,4,51.074801
45772,20002688,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,682.20,5,NaN,NaN,18,18,0,51.074801
45774,20002712,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,9.0,NaN,1,Branco(a),79.6,18,21,3,51.074801
45775,20002761,1990,F,CAF,2105,CAF - Educação Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,5.0,538.34,2,Preto(a),76.3,25,29,4,51.074801
45776,20002766,1987,F,CAF,2105,CAF - Educação Física,MG,"Mateus Leme, MG, Brasil",2015/1,2016/1,A,Abandono,Evasão,9.0,568.28,4,NaN,49.8,28,29,1,10.942869
45777,20002797,1997,M,CAF,2105,CAF - Educação Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,550.82,6,NaN,2.8,18,18,0,51.074801
45778,20002798,1995,M,CAF,2105,CAF - Educação Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/2,A,Abandono,Evasão,9.0,543.12,8,NaN,31.0,20,20,0,51.074801
45779,20002924,1993,F,CAF,2143,CAF - Física,RJ,"Niterói, RJ, Brasil",2015/1,2015/2,M,Mudança de Curso,Evasão,9.0,598.82,4,Branco(a),65.5,22,22,0,359.183843
45780,20003020,1984,M,CAF,2107,CAF - Ciência da Computação,MG,"Contagem, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,9.0,665.50,10,Pardo(a),63.5,31,35,4,36.483760
45781,20002696,1993,M,CAF,2107,CAF - Ciência da Computação,MG,"João Monlevade, MG, Brasil",2015/1,2015/2,M,Mudança de Curso,Evasão,9.0,629.94,9,NaN,8.3,22,22,0,132.071684
45782,20002707,1996,M,CAF,2107,CAF - Ciência da Computação,MG,"Viçosa, MG, Brasil",2015/1,2015/2,A,Abandono,Evasão,1.0,596.88,7,Pardo(a),15.1,19,19,0,188.120303
45783,20002551,1987,M,CAF,2106,CAF - Administração,MG,"Espinosa, MG, Brasil",2015/1,2021/1,C,Conclusão,Conclusão,1.0,622.88,0,Pardo(a),80.8,28,34,6,575.839610
45784,20002557,1990,F,CAF,2106,CAF - Administração,ES,"Aracruz, ES, Brasil",2015/1,2015/2,A,Abandono,Evasão,3.0,631.42,1,NaN,61.2,25,25,0,435.559042
45785,20002587,1996,F,CAF,2106,CAF - Administração,SP,"Lorena, SP, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,9.0,618.62,0,Branco(a),77.7,19,23,4,323.125627
45786,20002598,1994,F,CAF,2106,CAF - Administração,MG,"Esmeraldas, MG, Brasil",2015/1,2015/2,A,Abandono,Evasão,9.0,596.84,6,NaN,35.2,21,21,0,18.607194
45787,20002610,1997,M,CAF,2106,CAF - Administração,PR,"Curitiba, PR, Brasil",2015/1,2021/2,A,Abandono,Evasão,9.0,580.46,4,Branco(a),66.5,18,24,6,789.768076
45788,20002562,1997,F,CAF,2106,CAF - Administração,MG,"Divinópolis, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,5.0,667.78,0,Pardo(a),85.6,18,22,4,55.221383
45789,20002578,1993,M,CAF,2106,CAF - Administração,MG,"Maravilhas, MG, Brasil",2015/1,2017/1,D,Desligamento,Evasão,9.0,586.36,15,Pardo(a),31.0,22,24,2,48.585711
45790,20002582,1997,M,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2015/1,2021/2,C,Conclusão,Conclusão,9.0,638.40,1,Branco(a),73.0,18,24,6,51.074801
45791,20002607,1978,F,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,593.06,5,NaN,5.2,37,37,0,51.074801
45792,20002985,1987,F,CAF,2144,CAF - Matemática,MG,"Betim, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,9.0,528.64,10,Pardo(a),38.5,28,29,1,25.972886
45793,20002678,1996,M,CAF,2107,CAF - Ciência da Computação,MG,"Pará de Minas, MG, Brasil",2015/1,2020/4,C,Conclusão,Conclusão,5.0,603.54,13,Preto(a),60.7,19,24,5,18.695257
45794,20002706,1993,M,CAF,2107,CAF - Ciência da Computação,MG,"Contagem, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,648.10,4,NaN,38.0,22,22,0,36.483760
45795,20002565,1980,M,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2015/1,2016/1,D,Desligamento,Evasão,5.0,628.30,2,Pardo(a),6.0,35,36,1,51.074801
45796,20002572,1992,M,CAF,2106,CAF - Administração,MG,"Contagem, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,658.56,4,NaN,31.0,23,23,0,36.483760
45797,20002715,1997,F,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,646.78,3,NaN,55.0,18,18,0,51.074801
45798,20002716,1996,M,CAF,2107,CAF - Ciência da Computação,MG,"Pouso Alegre, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,635.66,5,NaN,NaN,19,19,0,303.041928
45799,20003059,1994,M,CAF,2107,CAF - Ciência da Computação,SP,"Caraguatatuba, SP, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,9.0,636.28,4,Amarelo(a),68.9,21,24,3,425.562811
45800,20002691,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Betim, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,683.56,5,NaN,NaN,18,18,0,25.972886
45801,20002776,1997,M,CAF,2105,CAF - Educação Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,9.0,594.44,6,Branco(a),69.4,18,21,3,51.074801
45802,20002870,1948,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Ferros, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,7.0,416.92,9,NaN,21.8,67,68,1,164.846471
45803,20003054,1994,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Ipanema, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,1.0,603.52,6,Branco(a),68.9,21,21,0,284.830776
45804,20003022,1986,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Sete Lagoass, MG, Brasil",2015/1,2016/1,M,Mudança de Curso,Evasão,9.0,660.86,9,Pardo(a),48.0,29,30,1,NaN
45805,20003062,1994,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Esmeraldas, MG, Brasil",2015/1,2021/2,A,Abandono,Evasão,1.0,593.40,9,Pardo(a),67.5,21,27,6,18.607194
45806,20002920,1996,M,CAF,2143,CAF - Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,9.0,640.60,0,Preto(a),76.5,19,22,3,51.074801
45807,20002984,1976,M,CAF,2144,CAF - Matemática,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/2,A,Abandono,Evasão,5.0,548.04,6,Pardo(a),37.6,39,39,0,51.074801
45809,20002574,1993,M,CAF,2106,CAF - Administração,MG,"Mateus Leme, MG, Brasil",2015/1,2018/2,A,Abandono,Evasão,9.0,582.62,6,Branco(a),60.8,22,25,3,10.942869
45810,20002603,1994,F,CAF,2106,CAF - Administração,MG,"Contagem, MG, Brasil",2015/1,2021/2,A,Abandono,Evasão,5.0,586.08,9,Preto(a),60.6,21,27,6,36.483760
45811,20002609,1991,F,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,9.0,581.52,0,Pardo(a),77.5,24,28,4,51.074801
45812,20002818,1997,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Belo Horizonte, MG, Brasil",2015/1,2018/2,A,Abandono,Evasão,7.0,574.74,14,Branco(a),53.7,18,21,3,51.074801
45813,20002826,1992,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Pará de Minas, MG, Brasil",2015/1,2021/1,A,Abandono,Evasão,9.0,682.44,18,Branco(a),57.1,23,29,6,18.695257
45814,20002835,1997,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Belo Horizonte, MG, Brasil",2015/1,2020/2,C,Conclusão,Conclusão,9.0,630.76,4,Branco(a),72.0,18,23,5,51.074801
45815,20002723,1997,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,1.0,553.60,0,Preto(a),85.0,18,22,4,18.695257
45816,20002728,1997,M,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2015/1,2020/2,C,Conclusão,Conclusão,5.0,584.26,4,Pardo(a),73.6,18,23,5,18.695257
45817,20002636,1988,F,CAF,2103,CAF - Agronomia,ES,"Vitória, ES, Brasil",2015/1,2016/1,D,Desligamento,Evasão,9.0,583.74,10,NaN,22.7,27,28,1,430.776653
45818,20002646,1995,F,CAF,2103,CAF - Agronomia,MG,"Belo Horizonte, MG, Brasil",2015/1,2016/1,D,Desligamento,Evasão,9.0,617.48,11,NaN,32.6,20,21,1,51.074801
45819,20002659,1997,F,CAF,2103,CAF - Agronomia,MG,"Itapecerica, MG, Brasil",2015/1,2019/0,A,Abandono,Evasão,9.0,603.70,18,Branco(a),51.6,18,22,4,97.244230
45820,20003040,1988,M,CAF,2105,CAF - Educação Física,MG,"Pará de Minas, MG, Brasil",2015/1,2016/1,C,Conclusão,Conclusão,9.0,564.20,0,Branco(a),75.3,27,28,1,18.695257
45821,20003077,1992,M,CAF,2105,CAF - Educação Física,MG,"Viçosa, MG, Brasil",2015/1,2015/2,D,Desligamento,Evasão,9.0,540.08,7,Preto(a),36.5,23,23,0,188.120303
45822,20002758,1994,M,CAF,2105,CAF - Educação Física,BA,"Itamaraju, BA, Brasil",2015/1,2015/1,D,Desligamento,Evasão,5.0,497.10,6,Pardo(a),NaN,21,21,0,606.453707
45823,20002775,1987,M,CAF,2105,CAF - Educação Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,627.34,0,NaN,79.7,28,28,0,51.074801
45824,20002729,1989,M,CAF,2146,CAF - Ciências Biológicas,MG,"Itamarandiba, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,7.0,634.40,0,Branco(a),85.7,26,30,4,279.168263
45825,20002952,1987,F,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,9.0,566.36,7,Preto(a),44.7,28,29,1,51.074801
45826,20002735,1996,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,649.08,6,NaN,NaN,19,19,0,51.074801
45827,20003027,1985,F,CAF,2143,CAF - Física,MG,"Contagem, MG, Brasil",2015/1,2019/1,D,Desligamento,Evasão,9.0,556.86,21,Preto(a),57.0,30,34,4,36.483760
45828,20002763,1992,F,CAF,2105,CAF - Educação Física,MG,"Congonhas, MG, Brasil",2015/1,2018/1,C,Conclusão,Conclusão,7.0,603.02,0,Branco(a),83.7,23,26,3,90.703074
45829,20002789,1994,M,CAF,2105,CAF - Educação Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2016/1,A,Abandono,Evasão,9.0,547.10,2,Branco(a),65.0,21,22,1,51.074801
45830,20002799,1993,M,CAF,2105,CAF - Educação Física,MG,"Mateus Leme, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,535.38,6,NaN,NaN,22,22,0,10.942869
45831,20002808,1996,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Pompéu, MG, Brasil",2015/1,2020/3,C,Conclusão,Conclusão,1.0,602.82,6,Preto(a),73.0,19,24,5,95.304431
45832,20002821,1997,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Itaúna, MG, Brasil",2015/1,2017/1,D,Desligamento,Evasão,9.0,683.66,13,Branco(a),42.9,18,20,2,25.724039
45833,20002824,1997,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Belo Horizonte, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,9.0,703.82,0,Pardo(a),91.7,18,19,1,51.074801
45834,20002828,1982,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,601.92,8,NaN,NaN,33,33,0,51.074801
45835,20002829,1997,F,CAF,2104,CAF - Engenharia de Alimentos,SP,"São Bernardo do Campo, SP, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,635.62,8,NaN,3.2,18,18,0,476.365187
45836,20002836,1996,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Belo Horizonte, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,9.0,659.18,4,Branco(a),71.4,19,23,4,51.074801
45837,20002841,1996,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Contagem, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,1.0,586.66,8,Pardo(a),NaN,19,19,0,36.483760
45838,20003057,1994,F,CAF,2103,CAF - Agronomia,MG,"Belo Horizonte, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,9.0,604.14,2,Branco(a),71.3,21,24,3,51.074801
45839,20002623,1996,F,CAF,2103,CAF - Agronomia,MG,"Pará de Minas, MG, Brasil",2015/1,2022/1,D,Desligamento,Evasão,3.0,599.48,33,Pardo(a),51.2,19,26,7,18.695257
45840,20002681,1993,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,7.0,646.00,4,NaN,5.4,22,22,0,51.074801
45841,20002683,1997,F,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,681.94,5,NaN,13.9,18,18,0,51.074801
45842,20002710,1994,M,CAF,2107,CAF - Ciência da Computação,MG,"Divinópolis, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,5.0,580.84,5,Pardo(a),NaN,21,21,0,55.221383
45843,20002921,1996,M,CAF,2143,CAF - Física,MG,"Divinópolis, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,9.0,622.12,7,Pardo(a),68.3,19,23,4,55.221383
45844,20002922,1996,M,CAF,2143,CAF - Física,MG,"Pará de Minas, MG, Brasil",2015/1,2016/1,A,Abandono,Evasão,9.0,484.00,8,Branco(a),28.4,19,20,1,18.695257
45845,20002925,1996,M,CAF,2143,CAF - Física,MG,"Coronel Fabriciano, MG, Brasil",2015/1,2016/1,A,Abandono,Evasão,9.0,609.44,5,Preto(a),30.8,19,20,1,193.385682
45846,20003034,1994,F,CAF,2144,CAF - Matemática,MG,"Belo Horizonte, MG, Brasil",2015/1,2017/1,A,Abandono,Evasão,9.0,604.92,11,Branco(a),45.4,21,23,2,51.074801
45847,20003026,1993,M,CAF,2106,CAF - Administração,MG,"Pará de Minas, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,9.0,609.92,2,Pardo(a),69.5,22,23,1,18.695257
45848,20002570,1995,F,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2015/1,2016/1,D,Desligamento,Evasão,7.0,582.64,2,NaN,67.7,20,21,1,51.074801
45849,20002596,1997,F,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2015/1,2019/2,D,Desligamento,Evasão,9.0,608.40,11,Pardo(a),59.1,18,22,4,51.074801
45850,20002599,1996,F,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,1.0,593.16,1,Pardo(a),85.2,19,23,4,51.074801
45851,20002602,1985,M,CAF,2106,CAF - Administração,MG,"Contagem, MG, Brasil",2015/1,2017/1,A,Abandono,Evasão,5.0,594.62,3,Pardo(a),59.5,30,32,2,36.483760
45852,20003013,1995,M,CAF,2103,CAF - Agronomia,MG,"Raul Soares, MG, Brasil",2015/1,2020/4,C,Conclusão,Conclusão,5.0,640.10,11,Pardo(a),64.7,20,25,5,208.512094
45853,20002619,1996,M,CAF,2103,CAF - Agronomia,MG,"Maravilhas, MG, Brasil",2015/1,2019/2,A,Abandono,Evasão,1.0,531.92,17,Preto(a),60.4,19,23,4,48.585711
45854,20002630,1990,M,CAF,2103,CAF - Agronomia,MG,"Pará de Minas, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,7.0,659.82,4,Branco(a),77.3,25,29,4,18.695257
45856,20002654,1995,F,CAF,2103,CAF - Agronomia,MG,"Maravilhas, MG, Brasil",2015/1,2019/2,A,Abandono,Evasão,1.0,544.24,20,Pardo(a),58.3,20,24,4,48.585711
45857,20002805,1992,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Mariana, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,1.0,495.22,8,Pardo(a),NaN,23,23,0,119.106741
45858,20002806,1995,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/2,M,Mudança de Curso,Evasão,1.0,634.86,6,Preto(a),38.7,20,20,0,51.074801
45859,20002812,1997,F,CAF,2104,CAF - Engenharia de Alimentos,MG,"Santos Dumont, MG, Brasil",2015/1,2015/2,A,Abandono,Evasão,3.0,613.16,6,NaN,35.9,18,18,0,196.287423
45860,20002974,1987,F,CAF,2144,CAF - Matemática,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,744.48,4,NaN,NaN,28,28,0,51.074801
45861,20002979,1992,M,CAF,2144,CAF - Matemática,MG,"Pará de Minas, MG, Brasil",2015/1,2015/2,D,Desligamento,Evasão,1.0,546.32,8,Pardo(a),13.1,23,23,0,18.695257
45862,20002945,1980,F,CAF,2145,CAF - Química,MG,"Pedro Leopoldo, MG, Brasil",2015/1,2016/2,D,Desligamento,Evasão,1.0,477.76,14,Pardo(a),30.7,35,36,1,50.510438
45863,20003064,1996,F,CAF,2145,CAF - Química,MG,"Corinto, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,1.0,555.84,3,Pardo(a),75.9,19,23,4,168.807143
45864,20002751,1994,M,CAF,2105,CAF - Educação Física,MG,"Viçosa, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,1.0,497.46,6,Pardo(a),NaN,21,21,0,188.120303
45865,20002792,1994,M,CAF,2105,CAF - Educação Física,MG,"Florestal, MG, Brasil",2015/1,2016/1,A,Abandono,Evasão,5.0,502.46,8,Pardo(a),30.8,21,22,1,0.000000
45866,20003067,1991,F,CAF,2103,CAF - Agronomia,MG,"Mateus Leme, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,1.0,604.58,13,Pardo(a),61.5,24,28,4,10.942869
45867,20003019,1991,M,CAF,2103,CAF - Agronomia,MG,"Manhumirim, MG, Brasil",2015/1,2015/2,A,Abandono,Evasão,9.0,633.46,2,Branco(a),73.4,24,24,0,264.122494
45868,20002638,1997,M,CAF,2103,CAF - Agronomia,MG,"Itabira, MG, Brasil",2015/1,2021/2,A,Abandono,Evasão,9.0,667.00,18,Branco(a),60.5,18,24,6,129.777312
45869,20002656,1991,M,CAF,2103,CAF - Agronomia,MG,"Esmeraldas, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,5.0,524.76,7,Pardo(a),13.5,24,24,0,18.607194
45870,20003058,1994,M,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2015/1,2021/1,A,Abandono,Evasão,9.0,589.98,2,Pardo(a),72.0,21,27,6,51.074801
45872,20002954,1995,M,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2015/1,2018/1,A,Abandono,Evasão,9.0,617.14,10,Pardo(a),56.0,20,23,3,51.074801
45873,20002817,1997,F,CAF,2104,CAF - Engenharia de Alimentos,SP,"Campinas, SP, Brasil",2015/1,2017/2,M,Mudança de Curso,Evasão,7.0,642.26,18,Branco(a),43.1,18,20,2,431.142028
45874,20002832,1996,M,CAF,2104,CAF - Engenharia de Alimentos,SP,"Santos, SP, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,9.0,672.60,0,Branco(a),87.7,19,23,4,488.967983
45875,20002833,1997,M,CAF,2104,CAF - Engenharia de Alimentos,MG,"Itapecerica, MG, Brasil",2015/1,2020/2,C,Conclusão,Conclusão,3.0,634.98,14,Branco(a),65.6,18,23,5,97.244230
45876,20003014,1994,M,CAF,2106,CAF - Administração,MG,"Sete Lagoass, MG, Brasil",2015/1,2016/2,D,Desligamento,Evasão,1.0,629.44,14,Preto(a),16.0,21,22,1,NaN
45877,20002567,1980,M,CAF,2106,CAF - Administração,MG,"Betim, MG, Brasil",2015/1,2017/2,D,Desligamento,Evasão,7.0,655.48,4,Pardo(a),63.5,35,37,2,25.972886
45878,20002586,1991,F,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/2,A,Abandono,Evasão,9.0,609.00,9,Pardo(a),19.9,24,24,0,51.074801
45879,20002577,1994,F,CAF,2106,CAF - Administração,MG,"Florestal, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,9.0,589.08,1,Branco(a),77.6,21,25,4,0.000000
45881,20002597,1994,M,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2015/1,2021/2,A,Abandono,Evasão,9.0,595.54,7,Pardo(a),64.7,21,27,6,51.074801
45882,20002608,1995,F,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2015/1,2019/1,C,Conclusão,Conclusão,9.0,584.64,1,Pardo(a),78.8,20,24,4,51.074801
45883,20002724,1994,M,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,1.0,594.20,5,Pardo(a),63.3,21,22,1,18.695257
45884,20002727,1995,M,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,5.0,591.46,3,Pardo(a),74.9,20,24,4,18.695257
45885,20002732,1996,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2015/1,2016/2,A,Abandono,Evasão,9.0,581.48,4,NaN,51.1,19,20,1,51.074801
45886,20002668,1998,M,CAF,2107,CAF - Ciência da Computação,MG,"Mateus Leme, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,1.0,638.76,0,Pardo(a),83.7,17,20,3,10.942869
45887,20002690,1996,M,CAF,2107,CAF - Ciência da Computação,MG,"Divinópolis, MG, Brasil",2015/1,2015/1,A,Abandono,Evasão,9.0,681.50,2,NaN,NaN,19,19,0,55.221383
45888,20002703,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,639.68,5,NaN,9.5,18,18,0,51.074801
45889,20003032,1994,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2015/1,2017/1,A,Abandono,Evasão,9.0,625.02,8,Pardo(a),55.3,21,23,2,51.074801
45890,20003039,1991,M,CAF,2105,CAF - Educação Física,BA,"Itamaraju, BA, Brasil",2015/1,2015/1,D,Desligamento,Evasão,9.0,566.60,2,Preto(a),53.6,24,24,0,606.453707
45891,20003041,1990,M,CAF,2105,CAF - Educação Física,MG,"Belo Horizonte, MG, Brasil",2015/1,2018/1,C,Conclusão,Conclusão,9.0,558.46,0,Pardo(a),72.4,25,28,3,51.074801
45893,20002772,1994,M,CAF,2105,CAF - Educação Física,MG,"Pompéu, MG, Brasil",2015/1,2019/2,C,Conclusão,Conclusão,9.0,613.64,12,Preto(a),60.0,21,25,4,95.304431
45894,20002684,1996,M,CAF,2107,CAF - Ciência da Computação,MG,"Ferros, MG, Brasil",2015/1,2018/2,C,Conclusão,Conclusão,9.0,681.78,0,Branco(a),80.8,19,22,3,164.846471
45895,20002702,1995,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2016/1,A,Abandono,Evasão,9.0,653.56,7,Branco(a),49.9,20,21,1,51.074801
45896,20002704,1997,M,CAF,2107,CAF - Ciência da Computação,MG,"Belo Horizonte, MG, Brasil",2015/1,2016/1,A,Abandono,Evasão,7.0,643.20,8,NaN,46.4,18,19,1,51.074801
45897,20003063,1983,M,CAF,2106,CAF - Administração,MG,"Florestal, MG, Brasil",2015/1,2015/2,D,Desligamento,Evasão,3.0,571.66,7,Branco(a),13.8,32,32,0,0.000000
45898,20002552,1996,M,CAF,2106,CAF - Administração,MG,"Belo Horizonte, MG, Brasil",2015/1,2015/2,A,Abandono,Evasão,1.0,620.72,7,Pardo(a),74.2,19,19,0,51.074801
